2020-05-29;09:38:14;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:39:15;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:40:15;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:41:16;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:42:16;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:43:16;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:44:17;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:45:17;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:46:18;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:47:18;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:48:19;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:49:19;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:50:20;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:51:20;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:52:21;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:53:21;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:54:22;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:55:22;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:56:22;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:57:23;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:58:23;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;09:59:24;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:00:24;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:01:25;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:02:25;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:03:26;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:04:26;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:05:27;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:06:27;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:07:27;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:08:28;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:09:28;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:10:29;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:11:29;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:12:30;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:13:30;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:14:31;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:15:31;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:16:32;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:17:32;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:18:33;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:19:33;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:20:33;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:21:34;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:22:34;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:23:35;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:24:35;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:25:36;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:26:36;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:27:37;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:28:37;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:29:38;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:30:38;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:31:38;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:32:39;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:33:39;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:34:40;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:35:40;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:36:41;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:37:41;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:38:42;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:39:42;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:40:43;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:41:43;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:42:44;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:43:44;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:44:44;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:45:45;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:46:45;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:47:46;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:48:46;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:49:47;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:50:47;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:51:48;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:52:48;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:53:49;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:54:49;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:55:49;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:56:50;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:57:50;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:58:51;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;10:59:51;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:00:52;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:01:52;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:02:53;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:03:53;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:04:54;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:05:54;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:06:55;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:07:55;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:08:55;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:09:56;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:10:56;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:11:57;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:12:57;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:13:58;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:14:58;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:15:59;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:16:59;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:18:00;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:19:00;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:20:00;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:21:01;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
2020-05-29;11:22:01;-127.00;-127.00;0.00;0.00;0.00;0.00;0.00
